lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
senso 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
minicurso 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
preocupante 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
pilar 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
falha 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
acessível 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
cadastrar 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
atração 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
chegada 1 6 0.03 0.08 2.38 1.4 -102.19 NOTKW
buscar 31 77 0.8 1.02 36.71 1.38 -24.48 NOTKW
utilização 18 48 0.46 0.64 22.43 1.38 -31.44 NOTKW
obra 9 27 0.23 0.36 12.24 1.37 -42.81 NOTKW
subsidiar 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
levantar 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
funcionários 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
líder 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
transformar 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
energia 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
assinatura 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
clareza 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
assessoria 2 9 0.05 0.12 3.74 1.36 -79.41 NOTKW
meio 112 248 2.89 3.29 122.36 1.35 -13.09 NOTKW
relevância 5 17 0.13 0.23 7.48 1.33 -54.58 NOTKW
crítico 5 17 0.13 0.23 7.48 1.33 -54.58 NOTKW
compartilhar 7 22 0.18 0.29 9.86 1.33 -47.23 NOTKW
familiarização 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
aprender 7 22 0.18 0.29 9.86 1.33 -47.23 NOTKW
temático 7 22 0.18 0.29 9.86 1.33 -47.23 NOTKW
imprimir 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
respaldar 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
arquivo 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
repercussão 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
pesado 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
infantil 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
intelectual 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
religioso 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
doméstico 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
alinhado 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
proativo 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
ge 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
hackathon 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
altura 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
digitalizar 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
desdobramento 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
investigação 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
federação 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
conciliar 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
solo 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
contrair 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
decidir 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
disponibilizou 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
pavimento 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
catch 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
bucal 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
desistência 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
projeção 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
rotatividade 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
reposição 2 1 0.05 0.01 1.02 1.33 118.11 NOTKW
formação 120 204 3.09 2.71 110.12 1.32 13.3 NOTKW
estágio 53 124 1.37 1.65 60.16 1.32 -18.57 NOTKW
intercâmbio 19 26 0.49 0.35 15.29 1.32 34.66 NOTKW
básico 19 26 0.49 0.35 15.29 1.32 34.66 NOTKW
diminuição 6 6 0.15 0.08 4.08 1.3 64.05 NOTKW
relativo 10 29 0.26 0.38 13.26 1.27 -39.56 NOTKW
contar 25 63 0.64 0.84 29.91 1.26 -25.9 NOTKW
água 12 15 0.31 0.2 9.18 1.26 43.37 NOTKW
sede 17 23 0.44 0.31 13.6 1.25 35.76 NOTKW
vídeo 10 12 0.26 0.16 7.48 1.23 47.24 NOTKW
eficiente 8 9 0.21 0.12 5.78 1.23 53.28 NOTKW
terceiro 8 9 0.21 0.12 5.78 1.23 53.28 NOTKW
envolver 32 78 0.82 1.04 37.39 1.21 -22.62 NOTKW
arte 8 24 0.21 0.32 10.88 1.21 -42.81 NOTKW
cosmético 15 40 0.39 0.53 18.69 1.15 -31.44 NOTKW
futuro 21 30 0.54 0.4 17.33 1.14 30.47 NOTKW
estudantil 21 30 0.54 0.4 17.33 1.14 30.47 NOTKW
partir 36 86 0.93 1.14 41.47 1.12 -20.63 NOTKW
tanger 12 33 0.31 0.44 15.29 1.12 -34.43 NOTKW
material 30 73 0.77 0.97 35.01 1.11 -22.45 NOTKW
fornecer 16 22 0.41 0.29 12.92 1.08 34.2 NOTKW
interface 5 5 0.13 0.07 3.4 1.08 64.05 NOTKW
conceder 5 5 0.13 0.07 3.4 1.08 64.05 NOTKW
veterano 5 5 0.13 0.07 3.4 1.08 64.05 NOTKW
linguagem 5 5 0.13 0.07 3.4 1.08 64.05 NOTKW
computador 26 64 0.67 0.85 30.59 1.07 -23.59 NOTKW
elucidar 3 11 0.08 0.15 4.76 1.06 -61.49 NOTKW
assunto 3 11 0.08 0.15 4.76 1.06 -61.49 NOTKW
demográfico 3 11 0.08 0.15 4.76 1.06 -61.49 NOTKW
depender 3 11 0.08 0.15 4.76 1.06 -61.49 NOTKW
pré 3 11 0.08 0.15 4.76 1.06 -61.49 NOTKW
arranjo 3 11 0.08 0.15 4.76 1.06 -61.49 NOTKW
informática 17 44 0.44 0.58 20.73 1.05 -28.52 NOTKW
artigo 9 11 0.23 0.15 6.8 1.04 45.5 NOTKW
entendimento 9 11 0.23 0.15 6.8 1.04 45.5 NOTKW
consciência 5 16 0.13 0.21 7.14 1.03 -48.92 NOTKW
geração 5 16 0.13 0.21 7.14 1.03 -48.92 NOTKW
planta 5 16 0.13 0.21 7.14 1.03 -48.92 NOTKW
santista 37 58 0.95 0.77 32.29 1.02 21.35 NOTKW
capacitar 17 24 0.44 0.32 13.94 0.99 31.63 NOTKW
órgão 27 41 0.7 0.54 23.11 0.97 24.48 NOTKW
discriminação 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
vivenciar 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
visualizar 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
focar 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
previsão 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
secundário 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
decorrente 2 8 0.05 0.11 3.4 0.95 -69.26 NOTKW
livro 18 26 0.46 0.35 14.96 0.91 29.39 NOTKW
automobilístico 18 26 0.46 0.35 14.96 0.91 29.39 NOTKW
fase 6 18 0.15 0.24 8.16 0.91 -42.81 NOTKW
monitorar 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
monografia 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
prosseguimento 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
lidar 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
primário 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
coisa 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
composição 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
interpretar 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
proporção 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
viável 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
têxtil 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
certificado 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
desistir 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
dirimir 1 5 0.03 0.07 2.04 0.9 -88.09 NOTKW
ciclo 10 13 0.26 0.17 7.82 0.89 39.61 NOTKW
local 43 99 1.11 1.31 48.26 0.89 -16.97 NOTKW
qualificar 9 25 0.23 0.33 11.56 0.89 -35.41 NOTKW
embarcar 10 13 0.26 0.17 7.82 0.89 39.61 NOTKW
baixar 41 66 1.06 0.88 36.37 0.88 18.72 NOTKW
revisão 4 13 0.1 0.17 5.78 0.88 -50.38 NOTKW
autorização 4 13 0.1 0.17 5.78 0.88 -50.38 NOTKW
eventual 4 13 0.1 0.17 5.78 0.88 -50.38 NOTKW
renovar 4 13 0.1 0.17 5.78 0.88 -50.38 NOTKW
ênfase 4 13 0.1 0.17 5.78 0.88 -50.38 NOTKW
petroquímico 4 13 0.1 0.17 5.78 0.88 -50.38 NOTKW
parcial 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
tático 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
denominar 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
incluir 13 34 0.34 0.45 15.97 0.87 -29.54 NOTKW
libra 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
cálculo 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
progresso 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
consequência 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
certificação 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
roteador 4 4 0.1 0.05 2.72 0.87 64.05 NOTKW
vaga 30 71 0.77 0.94 34.33 0.85 -19.7 NOTKW
resolução 18 45 0.46 0.6 21.41 0.85 -25.12 NOTKW
vespertino 8 10 0.21 0.13 6.12 0.84 43.37 NOTKW
realização 49 111 1.26 1.47 54.38 0.82 -15.36 NOTKW
notícia 6 7 0.15 0.09 4.42 0.82 49.89 NOTKW
lógico 6 7 0.15 0.09 4.42 0.82 49.89 NOTKW
tecnólogo 6 7 0.15 0.09 4.42 0.82 49.89 NOTKW
tradicional 6 7 0.15 0.09 4.42 0.82 49.89 NOTKW
noite 6 7 0.15 0.09 4.42 0.82 49.89 NOTKW
interessado 5 15 0.13 0.2 6.8 0.76 -42.81 NOTKW
atendar 5 15 0.13 0.2 6.8 0.76 -42.81 NOTKW
auxílio 3 10 0.08 0.13 4.42 0.74 -52.74 NOTKW
arrecadação 3 10 0.08 0.13 4.42 0.74 -52.74 NOTKW
ônibus 3 10 0.08 0.13 4.42 0.74 -52.74 NOTKW
sintonia 3 10 0.08 0.13 4.42 0.74 -52.74 NOTKW
somar 3 10 0.08 0.13 4.42 0.74 -52.74 NOTKW
estado 38 87 0.98 1.15 42.49 0.73 -16.42 NOTKW
ferramenta 33 53 0.85 0.7 29.23 0.72 18.94 NOTKW
global 9 12 0.23 0.16 7.14 0.71 37.17 NOTKW
registro 9 12 0.23 0.16 7.14 0.71 37.17 NOTKW
exposição 9 12 0.23 0.16 7.14 0.71 37.17 NOTKW
cooperação 9 12 0.23 0.16 7.14 0.71 37.17 NOTKW
presente 9 24 0.23 0.32 11.22 0.69 -31.44 NOTKW
identidade 13 33 0.34 0.44 15.63 0.69 -26.62 NOTKW
marketing 15 22 0.39 0.29 12.58 0.69 27.9 NOTKW
brasileiro 13 33 0.34 0.44 15.63 0.69 -26.62 NOTKW
destinar 6 17 0.15 0.23 7.82 0.67 -37.32 NOTKW
reunir 14 35 0.36 0.46 16.65 0.66 -25.12 NOTKW
mesas 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
vincular 7 9 0.18 0.12 5.44 0.65 40.67 NOTKW
troca 19 29 0.49 0.38 16.31 0.65 23.98 NOTKW
credenciamento 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
interlocução 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
inteligência 7 9 0.18 0.12 5.44 0.65 40.67 NOTKW
finanças 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
equidade 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
recepção 7 9 0.18 0.12 5.44 0.65 40.67 NOTKW
terrestre 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
energético 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
sequência 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
cientista 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
quinto 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
praça 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
emergencial 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
nde 3 3 0.08 0.04 2.04 0.65 64.05 NOTKW
expansão 10 26 0.26 0.35 12.24 0.64 -28.97 NOTKW
garantir 41 68 1.06 0.9 37.05 0.63 15.75 NOTKW
mobiliário 21 50 0.54 0.66 24.13 0.63 -20.3 NOTKW
informatização 5 6 0.13 0.08 3.74 0.62 47.24 NOTKW
colocação 5 6 0.13 0.08 3.74 0.62 47.24 NOTKW
seguro 5 6 0.13 0.08 3.74 0.62 47.24 NOTKW
datar 5 6 0.13 0.08 3.74 0.62 47.24 NOTKW
divisa 5 6 0.13 0.08 3.74 0.62 47.24 NOTKW
nominal 5 6 0.13 0.08 3.74 0.62 47.24 NOTKW
pensar 4 12 0.1 0.16 5.44 0.61 -42.81 NOTKW
eletrônico 28 45 0.72 0.6 24.81 0.61 18.88 NOTKW
evitar 4 12 0.1 0.16 5.44 0.61 -42.81 NOTKW
prefeitura 20 31 0.52 0.41 17.33 0.61 22.46 NOTKW
defasagem 10 14 0.26 0.19 8.16 0.61 32.44 NOTKW
carro 4 12 0.1 0.16 5.44 0.61 -42.81 NOTKW
recente 4 12 0.1 0.16 5.44 0.61 -42.81 NOTKW
vir 4 12 0.1 0.16 5.44 0.61 -42.81 NOTKW
domicílio 10 14 0.26 0.19 8.16 0.61 32.44 NOTKW
trabalhador 4 12 0.1 0.16 5.44 0.61 -42.81 NOTKW
ato 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
fortalecer 11 28 0.28 0.37 13.26 0.6 -26.89 NOTKW
concurso 7 19 0.18 0.25 8.84 0.6 -33.16 NOTKW
colega 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
representar 16 39 0.41 0.52 18.69 0.6 -22.62 NOTKW
coletivo 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
fundamento 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
mais 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
complexo 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
censo 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
populoso 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
importação 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
sudoeste 2 7 0.05 0.09 3.06 0.6 -57.25 NOTKW
organização 42 94 1.08 1.25 46.22 0.59 -14.16 NOTKW
carreira 17 26 0.44 0.35 14.62 0.58 23.78 NOTKW
cotio 35 79 0.9 1.05 38.75 0.56 -15.0 NOTKW
estratégico 27 62 0.7 0.82 30.25 0.54 -16.71 NOTKW
distrito 11 16 0.28 0.21 9.18 0.53 28.71 NOTKW
recurso 55 120 1.42 1.59 59.48 0.52 -11.62 NOTKW
determinar 5 14 0.13 0.19 6.46 0.52 -36.18 NOTKW
mão 5 14 0.13 0.19 6.46 0.52 -36.18 NOTKW
comercial 5 14 0.13 0.19 6.46 0.52 -36.18 NOTKW
departamento 9 23 0.23 0.31 10.88 0.51 -27.28 NOTKW
plano 65 140 1.68 1.86 69.68 0.48 -10.34 NOTKW
adesão 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
oferecer 96 203 2.47 2.69 101.63 0.48 -8.5 NOTKW
sistêmico 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
mapeamento 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
sócio 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
iniciação 46 101 1.19 1.34 49.96 0.48 -12.25 NOTKW
redondo 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
ameaça 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
comunitário 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
cunho 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
evidente 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
humanista 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
imediato 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
indeterminar 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
propício 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
mobilização 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
portaria 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
instrumentação 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
interessar 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
abrangente 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
expressar 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
atrativo 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
laboral 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
rio 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
encolher 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
desemprego 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
posição 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
vetor 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
modelagem 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
fio 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
ganhar 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
lançamento 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
preditivo 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
matemático 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
discreto 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
complexidade 1 4 0.03 0.05 1.7 0.48 -69.26 NOTKW
coletar 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
sinergia 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
procura 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
contratação 12 18 0.31 0.24 10.2 0.47 25.69 NOTKW
cidadão 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
qualificado 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
prevenção 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
recuperar 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
patrimonial 6 8 0.15 0.11 4.76 0.47 37.17 NOTKW
palestrante 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
diferente 25 57 0.64 0.76 27.87 0.46 -16.0 NOTKW
organizar 39 66 1.01 0.88 35.69 0.46 13.75 NOTKW
individual 6 16 0.15 0.21 7.48 0.46 -31.44 NOTKW
banco 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
facilidade 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
leitura 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
afirmativo 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
critério 6 16 0.15 0.21 7.48 0.46 -31.44 NOTKW
selo 9 13 0.23 0.17 7.48 0.46 29.39 NOTKW
cargo 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
circulação 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
central 6 16 0.15 0.21 7.48 0.46 -31.44 NOTKW
domiciliar 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
queda 3 9 0.08 0.12 4.08 0.46 -42.81 NOTKW
prédio 17 40 0.44 0.53 19.37 0.45 -19.13 NOTKW
implantar 25 41 0.64 0.54 22.43 0.44 16.87 NOTKW
dezembro 11 27 0.28 0.36 12.92 0.44 -23.31 NOTKW
vista 30 50 0.77 0.66 27.19 0.43 15.27 NOTKW
serviço 86 182 2.22 2.42 91.09 0.43 -8.58 NOTKW
informático 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
eliminar 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
sustentabilidade 30 50 0.77 0.66 27.19 0.43 15.27 NOTKW
defasar 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
inovativo 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
idioma 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
credibilidade 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
anseio 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
deliberação 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
voluntário 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
aferido 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
amenizar 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
inutilizável 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
shimizu 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
modernizar 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
cosmetologia 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
volta 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
recolhimento 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
transtorno 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
lacuna 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
câmara 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
agenciamento 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
viagem 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
concorrência 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
residencial 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
peso 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
berço 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
quantificar 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
molecular 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
emergência 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
derivar 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
crônico 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
intersecção 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
sub 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
regiões 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
microrregião 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
digitalização 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
empoderamento 2 2 0.05 0.03 1.36 0.43 64.05 NOTKW
reprovação 4 5 0.1 0.07 3.06 0.42 43.37 NOTKW
saída 4 5 0.1 0.07 3.06 0.42 43.37 NOTKW
vela 4 5 0.1 0.07 3.06 0.42 43.37 NOTKW
conexão 4 5 0.1 0.07 3.06 0.42 43.37 NOTKW
biomédico 4 5 0.1 0.07 3.06 0.42 43.37 NOTKW
almoxarifado 4 5 0.1 0.07 3.06 0.42 43.37 NOTKW
detalhar 7 18 0.18 0.24 8.5 0.41 -27.88 NOTKW
empregar 7 18 0.18 0.24 8.5 0.41 -27.88 NOTKW
possibilidade 21 48 0.54 0.64 23.45 0.4 -16.25 NOTKW
manufatura 7 10 0.18 0.13 5.78 0.38 30.47 NOTKW
gerenciar 4 11 0.1 0.15 5.1 0.37 -34.43 NOTKW
abranger 4 11 0.1 0.15 5.1 0.37 -34.43 NOTKW
alumínio 4 11 0.1 0.15 5.1 0.37 -34.43 NOTKW
turístico 4 11 0.1 0.15 5.1 0.37 -34.43 NOTKW
reestruturar 4 11 0.1 0.15 5.1 0.37 -34.43 NOTKW
acessibilidade 15 35 0.39 0.46 16.99 0.36 -18.3 NOTKW
atual 24 40 0.62 0.53 21.75 0.35 15.27 NOTKW
edição 9 22 0.23 0.29 10.54 0.35 -22.9 NOTKW
regional 46 80 1.19 1.06 42.83 0.35 11.03 NOTKW
planejar 27 60 0.7 0.8 29.57 0.34 -13.45 NOTKW
turma 15 24 0.39 0.32 13.26 0.34 19.32 NOTKW
ligar 15 24 0.39 0.32 13.26 0.34 19.32 NOTKW
produção 42 73 1.08 0.97 39.09 0.33 11.09 NOTKW
instituição 176 360 4.54 4.78 182.18 0.32 -5.18 NOTKW
acessar 5 13 0.13 0.17 6.12 0.32 -28.97 NOTKW
benefício 5 13 0.13 0.17 6.12 0.32 -28.97 NOTKW
híbrido 5 13 0.13 0.17 6.12 0.32 -28.97 NOTKW
motivar 5 13 0.13 0.17 6.12 0.32 -28.97 NOTKW
classe 5 7 0.13 0.09 4.08 0.31 32.44 NOTKW
orientador 5 7 0.13 0.09 4.08 0.31 32.44 NOTKW
submissão 5 7 0.13 0.09 4.08 0.31 32.44 NOTKW
audiovisual 5 7 0.13 0.09 4.08 0.31 32.44 NOTKW
comércio 63 133 1.62 1.77 66.62 0.3 -8.34 NOTKW
regime 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
observação 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
oportuno 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
compor 21 35 0.54 0.46 19.03 0.3 15.27 NOTKW
regulador 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
humano 21 47 0.54 0.62 23.11 0.3 -14.16 NOTKW
marcar 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
óleo 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
aparelho 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
cursar 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
bibliotecário 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
década 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
terciário 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
séc 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
mulher 2 6 0.05 0.08 2.72 0.3 -42.81 NOTKW
estudante 73 131 1.88 1.74 69.34 0.29 7.9 NOTKW
busca 23 51 0.59 0.68 25.15 0.28 -13.23 NOTKW
inserir 17 28 0.44 0.37 15.29 0.28 16.44 NOTKW
colaborar 6 15 0.15 0.2 7.14 0.28 -25.12 NOTKW
localização 6 15 0.15 0.2 7.14 0.28 -25.12 NOTKW
complementar 6 15 0.15 0.2 7.14 0.28 -25.12 NOTKW
turismo 6 15 0.15 0.2 7.14 0.28 -25.12 NOTKW
modo 25 55 0.64 0.73 27.19 0.27 -12.45 NOTKW
aprimoramento 9 14 0.23 0.19 7.82 0.27 22.11 NOTKW
legislação 23 39 0.59 0.52 21.07 0.26 13.55 NOTKW
transparência 7 17 0.18 0.23 8.16 0.26 -22.26 NOTKW
matriz 7 17 0.18 0.23 8.16 0.26 -22.26 NOTKW
finalidade 7 17 0.18 0.23 8.16 0.26 -22.26 NOTKW
dependência 7 17 0.18 0.23 8.16 0.26 -22.26 NOTKW
matrícula 7 17 0.18 0.23 8.16 0.26 -22.26 NOTKW
titulação 3 4 0.08 0.05 2.38 0.24 37.17 NOTKW
filosófico 3 4 0.08 0.05 2.38 0.24 37.17 NOTKW
climatização 6 9 0.15 0.12 5.1 0.24 25.69 NOTKW
