lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
inexistir 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
epresentatividade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
razoável 6 0 0.14 0.0 2.22 0.0 200.0 NOTKW
sensível 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
uperintendência 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
notável 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
repetir 4 0 0.09 0.0 1.48 0.0 200.0 NOTKW
acarretar 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
reelaboração 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
relato 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
strutura 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
progressão 13 0 0.31 0.0 4.81 0.0 200.0 NOTKW
central 8 14 0.19 0.19 8.14 0.0 -2.65 NOTKW
utilizá 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ompra 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
diademar 8 14 0.19 0.19 8.14 0.0 -2.65 NOTKW
cópia 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
sanar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
nstitucional 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
primar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tolerância 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
emancipadoras 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
paz 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
decorrência 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
profundo 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
rigoroso 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
coaching 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
sensorial 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
expedição 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
atributo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
orientá 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
elecionado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
heterogêneo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
véspera 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
terço 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
irrisório 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
sustentação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
adquirido 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
rioritária 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
custeio 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
despesa 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
patrimoniados 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
argumentar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
respeitoso 4 0 0.09 0.0 1.48 0.0 200.0 NOTKW
nstrumento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
socias 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
obs 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
equivalência 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
politicar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
contextualizada 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
hibrido 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
frequentarem 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
estagiar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ragilidade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
mitiguem 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tvs 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
vidro 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
máximo 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
regulação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
significado 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
animação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
vestibulando 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
euniões 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pior 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
crítica 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
dim 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
inverter 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
atraente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
forçar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
lecionar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
experiente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
transdisciplinar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
imensões 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
plicação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
comsiderarmos 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ausente 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
rumo 5 0 0.12 0.0 1.85 0.0 200.0 NOTKW
galgar 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
notabilizar 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
detrito 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
libra 3 5 0.07 0.07 2.96 0.0 2.23 NOTKW
distorção 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
passivo 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
isponibilização 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
resumir 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
inexistente 6 0 0.14 0.0 2.22 0.0 200.0 NOTKW
insatisfatório 23 0 0.54 0.0 8.51 0.0 200.0 NOTKW
dministração 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
propositura 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
descontentamento 4 0 0.09 0.0 1.48 0.0 200.0 NOTKW
amigável 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
descontente 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
melhoral 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
wi 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
fi 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
queimar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
insatisfeito 11 0 0.26 0.0 4.07 0.0 200.0 NOTKW
esforçar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
contéudos 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
adobe 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
paradigma 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
processamento 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
preiditiva 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
código 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
cognitivo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pregresso 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
controlar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
superação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
balizador 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
potencializadoras 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
irradiador 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
justiça 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pisa 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
moto 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
visarão 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
explicativo 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
ensibilização 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
separar 4 0 0.09 0.0 1.48 0.0 200.0 NOTKW
tabular 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
bi 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
divergência 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
módulo 4 0 0.09 0.0 1.48 0.0 200.0 NOTKW
locar 6 0 0.14 0.0 2.22 0.0 200.0 NOTKW
redimensionamento 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
ependência 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ampo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
asar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
indicado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
comtempla 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
discrepância 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
mentorados 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
cédula 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
terceirizados 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
gaps 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
conclamar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
formalizarmos 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
confeccionados 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
formade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
síntese 4 7 0.09 0.1 4.07 0.0 -2.65 NOTKW
olítica 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
consultae 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
refazimento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
publicizadas 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
mencionado 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
unilateral 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
multidisciplinaridade 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
ecnologia 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
avalição 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
conversar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
premir 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pirangar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
presidência 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
possiblidade 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
detalhado 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
existemr 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
feedbacks 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
peswuisa 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
condu 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tal 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
cortina 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
condicionar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
perguntado 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
constitutivo 4 0 0.09 0.0 1.48 0.0 200.0 NOTKW
onsiderando 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tendimento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
normativo 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
divergente 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
ongs 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
iii 3 5 0.07 0.07 2.96 0.0 2.23 NOTKW
iv 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
velas 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
aromático 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
drª 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
coorientar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
gabriele 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
microbiológico 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
premiar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
dinamizar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
festivo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
vertente 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
convergência 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
empate 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
manifestar 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
direcionar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
intermitente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
assertiva 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
detalhe 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
entorno 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
empreso 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
scolar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
impossibilitar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
empresar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
reputar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pleitear 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
multiplicar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
replicar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tela 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
olvidar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tomado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
equilíbrio 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
acessadas 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
amplitude 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
equilibrado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
suma 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
metade 3 5 0.07 0.07 2.96 0.0 2.23 NOTKW
encorajar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
publicização 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ppc´s 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
beneficente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
lojista 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
cesta 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
praiagrandense 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ligação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
aceitação 6 0 0.14 0.0 2.22 0.0 200.0 NOTKW
lotar 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
ideiathons 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
estrela 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
coleguismo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
terceirizado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
algum 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
animosidade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
queixa 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
inconformismo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
preocupar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
reclamar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
táctil 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
instar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
monta 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
precariedade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ciente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
premente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
esolvidos 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
nítido 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
restringir 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
anexar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
delicado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
concernir 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tecer 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
permanecer 4 7 0.09 0.1 4.07 0.0 -2.65 NOTKW
julgamento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
realce 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ratificar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
amentar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
omo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
extensionitas 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
atenuar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
cobrar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
gama 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
familiaridade 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
refinamento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
direciona 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
confortável 2 0 0.05 0.0 0.74 0.0 200.0 NOTKW
recomendável 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
avaliado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
revisitar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
suscetível 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
discordância 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
aplicabilidade 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
minoria 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
provar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
recomposição 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
quinquênio 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
ditar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
edificar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
planificação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
categorizar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
humanos 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
mensurar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
neutralidade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
subdividir 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ressalvar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pluralismo 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
recrutamento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
magistério 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
despeito 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
proporcional 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
sapiente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
sábado 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
17h00 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
trabalhista 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
intraempreendedor 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
reserva 4 7 0.09 0.1 4.07 0.0 -2.65 NOTKW
7h 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
22h 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
atendente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
toalete 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
suceder 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
calcular 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
tubulação 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
pabx 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
telefonia 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
desperdício 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
assalto 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
poste 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
luz 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
gentileza 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
triênio 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
inferência 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
explanar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
lento 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
significante 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
upervisão 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
rofessores 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
selar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ntar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ic 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ipiranga 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
elatório 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
convocar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
escalonar 3 0 0.07 0.0 1.11 0.0 200.0 NOTKW
além 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
doente 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
íntegra 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
moeda 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
prefixar 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
seu 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
simplicidade 1 0 0.02 0.0 0.37 0.0 200.0 NOTKW
ecossistema 0 29 0.0 0.4 10.72 0.0 -200.0 NOTKW
empresarial 0 60 0.0 0.83 22.19 0.0 -200.0 NOTKW
geográfico 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
rodovia 0 19 0.0 0.26 7.03 0.0 -200.0 NOTKW
aeroporto 0 11 0.0 0.15 4.07 0.0 -200.0 NOTKW
requisitar 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
computação 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
litoral 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
soma 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
cálculo 0 8 0.0 0.11 2.96 0.0 -200.0 NOTKW
campina 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
puxar 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
coisa 0 6 0.0 0.08 2.22 0.0 -200.0 NOTKW
agropecuário 0 9 0.0 0.13 3.33 0.0 -200.0 NOTKW
queda 0 12 0.0 0.17 4.44 0.0 -200.0 NOTKW
seade 0 7 0.0 0.1 2.59 0.0 -200.0 NOTKW
riqueza 0 7 0.0 0.1 2.59 0.0 -200.0 NOTKW
bilhão 0 21 0.0 0.29 7.77 0.0 -200.0 NOTKW
saltar 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
estimativa 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
habitante 0 36 0.0 0.5 13.31 0.0 -200.0 NOTKW
incubadora 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
apropriar 0 7 0.0 0.1 2.59 0.0 -200.0 NOTKW
residente 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
incubação 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
celebrar 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
incubar 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
correlato 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
coworking 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
largo 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
cabear 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
recepção 0 16 0.0 0.22 5.92 0.0 -200.0 NOTKW
vigilância 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
postal 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
alvará 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
pedido 0 13 0.0 0.18 4.81 0.0 -200.0 NOTKW
janeiro 0 16 0.0 0.22 5.92 0.0 -200.0 NOTKW
pedir 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
somatório 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
liberal 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
condomínio 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
anônimo 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
desburocratização 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
risco 0 8 0.0 0.11 2.96 0.0 -200.0 NOTKW
demorar 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
investidor 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
alugar 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
imóvel 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
descobrir 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
incompatibilidade 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
comercial 0 19 0.0 0.26 7.03 0.0 -200.0 NOTKW
licença 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
balcão 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
despacho 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
inaugurar 0 9 0.0 0.13 3.33 0.0 -200.0 NOTKW
metros 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
quadrados 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
setorial 0 9 0.0 0.13 3.33 0.0 -200.0 NOTKW
saldo 0 28 0.0 0.39 10.35 0.0 -200.0 NOTKW
desempregado 0 6 0.0 0.08 2.22 0.0 -200.0 NOTKW
equivaler 0 2 0.0 0.03 0.74 0.0 -200.0 NOTKW
creche 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
varejista 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
startups 0 12 0.0 0.17 4.44 0.0 -200.0 NOTKW
governança 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
arranjo 0 14 0.0 0.19 5.18 0.0 -200.0 NOTKW
petroquímico 0 17 0.0 0.24 6.29 0.0 -200.0 NOTKW
atração 0 7 0.0 0.1 2.59 0.0 -200.0 NOTKW
posicionamento 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
mundial 0 8 0.0 0.11 2.96 0.0 -200.0 NOTKW
evoluir 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
robótica 0 4 0.0 0.06 1.48 0.0 -200.0 NOTKW
designer 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
consumir 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
artificial 0 19 0.0 0.26 7.03 0.0 -200.0 NOTKW
cibernético 0 9 0.0 0.13 3.33 0.0 -200.0 NOTKW
rápido 0 6 0.0 0.08 2.22 0.0 -200.0 NOTKW
sudeste 0 8 0.0 0.11 2.96 0.0 -200.0 NOTKW
km² 0 17 0.0 0.24 6.29 0.0 -200.0 NOTKW
territorial 0 8 0.0 0.11 2.96 0.0 -200.0 NOTKW
abrigar 0 14 0.0 0.19 5.18 0.0 -200.0 NOTKW
nascente 0 1 0.0 0.01 0.37 0.0 -200.0 NOTKW
rio 0 5 0.0 0.07 1.85 0.0 -200.0 NOTKW
proteção 0 3 0.0 0.04 1.11 0.0 -200.0 NOTKW
salários 0 19 0.0 0.26 7.03 0.0 -200.0 NOTKW
