lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
mutandis 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
excelente 0 157 0.0 1.41 4.03 0.0 -200.0 NOTKW
retrato 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
sentir 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
novembro 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
encaminhamento 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
importar 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
pasta 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
construir 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
situações 0 55 0.0 0.49 1.41 0.0 -200.0 NOTKW
melhoramento 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
solicitado 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
apresentação 0 111 0.0 1.0 2.85 0.0 -200.0 NOTKW
proveniente 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
www 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
fatecpg 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
edu 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
br 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
consolidação 0 25 0.0 0.22 0.64 0.0 -200.0 NOTKW
insuficiente 0 89 0.0 0.8 2.28 0.0 -200.0 NOTKW
cpa 0 21 0.0 0.19 0.54 0.0 -200.0 NOTKW
último 0 84 0.0 0.76 2.15 0.0 -200.0 NOTKW
frequência 0 23 0.0 0.21 0.59 0.0 -200.0 NOTKW
declaração 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
saber 0 94 0.0 0.85 2.41 0.0 -200.0 NOTKW
animador 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
alunado 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
investigar 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
regimento 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
publicar 0 33 0.0 0.3 0.85 0.0 -200.0 NOTKW
inaugural 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
inovativo 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
baixa 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
estreitamento 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
entornar 0 49 0.0 0.44 1.26 0.0 -200.0 NOTKW
pria 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
convidar 0 27 0.0 0.24 0.69 0.0 -200.0 NOTKW
ex 0 32 0.0 0.29 0.82 0.0 -200.0 NOTKW
possar 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
contatar 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
maneira 0 41 0.0 0.37 1.05 0.0 -200.0 NOTKW
benefício 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
mútuo 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
agendar 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
privado 0 39 0.0 0.35 1.0 0.0 -200.0 NOTKW
stakeholders 0 58 0.0 0.52 1.49 0.0 -200.0 NOTKW
contar 0 88 0.0 0.79 2.26 0.0 -200.0 NOTKW
mesas 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
redondo 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
ramo 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
maratona 0 21 0.0 0.19 0.54 0.0 -200.0 NOTKW
programação 0 43 0.0 0.39 1.1 0.0 -200.0 NOTKW
remuerado 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
oportuno 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
vivenciar 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
repartição 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
concurso 0 26 0.0 0.23 0.67 0.0 -200.0 NOTKW
forte 0 52 0.0 0.47 1.33 0.0 -200.0 NOTKW
ajustar 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
posse 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
fevereiro 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
intereção 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
empresariado 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
acontecer 1 38 0.34 0.34 1.0 0.0 -0.05 NOTKW
arcabouço 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
exercíco 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
tcc´s 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
valioso 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
monografia 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
tirar 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
dúvida 0 37 0.0 0.33 0.95 0.0 -200.0 NOTKW
oportunizando 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
eventual 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
explanação 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
colega 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
agendamento 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
estado 0 125 0.0 1.12 3.21 0.0 -200.0 NOTKW
item 0 72 0.0 0.65 1.85 0.0 -200.0 NOTKW
co 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
funcionários 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
notório 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
enadee 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
lembrar 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
constantementeque 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
dividir 0 14 0.0 0.13 0.36 0.0 -200.0 NOTKW
reverter 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
consulta 0 32 0.0 0.29 0.82 0.0 -200.0 NOTKW
cartilha 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
contender 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
documentação 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
realziadas 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
assertivo 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
formal 0 76 0.0 0.68 1.95 0.0 -200.0 NOTKW
depreender 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
simulação 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
consultoria 0 35 0.0 0.31 0.9 0.0 -200.0 NOTKW
porte 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
colaborar 0 21 0.0 0.19 0.54 0.0 -200.0 NOTKW
ela 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
exercitar 0 14 0.0 0.13 0.36 0.0 -200.0 NOTKW
firmar 0 19 0.0 0.17 0.49 0.0 -200.0 NOTKW
seores 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
assm 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
ocasional 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
pautar 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
fraco 0 14 0.0 0.13 0.36 0.0 -200.0 NOTKW
ameaça 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
formar 0 145 0.0 1.3 3.72 0.0 -200.0 NOTKW
competente 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
criativo 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
acompanhamento 0 94 0.0 0.85 2.41 0.0 -200.0 NOTKW
empregabilidade 0 93 0.0 0.84 2.39 0.0 -200.0 NOTKW
grafico 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
mcerto 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
regional 0 126 0.0 1.13 3.23 0.0 -200.0 NOTKW
dissente 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
aprovar 0 31 0.0 0.28 0.8 0.0 -200.0 NOTKW
olhar 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
facilitação 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
legislação 0 62 0.0 0.56 1.59 0.0 -200.0 NOTKW
calendário 0 34 0.0 0.31 0.87 0.0 -200.0 NOTKW
resolulção 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
acâdemica 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
legislçaão 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
rádio 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
intuito 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
revigorar 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
laborar 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
dissentar 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
administração 1 40 0.34 0.36 1.05 0.0 -5.18 NOTKW
certo 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
posto 0 44 0.0 0.4 1.13 0.0 -200.0 NOTKW
possibilibilidade 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
liderança 0 27 0.0 0.24 0.69 0.0 -200.0 NOTKW
conduzir 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
vigente 0 34 0.0 0.31 0.87 0.0 -200.0 NOTKW
fomento 0 23 0.0 0.21 0.59 0.0 -200.0 NOTKW
par 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
ensinar 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
investimento 0 95 0.0 0.85 2.44 0.0 -200.0 NOTKW
ie 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
tamanho 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
iluminação 0 33 0.0 0.3 0.85 0.0 -200.0 NOTKW
conforto 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
térmico 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
ventilação 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
climatização 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
tanger 0 45 0.0 0.4 1.15 0.0 -200.0 NOTKW
explicação 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
servir 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
aprimorar 1 39 0.34 0.35 1.03 0.0 -2.65 NOTKW
desenvolvedor 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
parcial 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
detalhar 0 25 0.0 0.22 0.64 0.0 -200.0 NOTKW
correção 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
sondagem 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
mails 0 24 0.0 0.22 0.62 0.0 -200.0 NOTKW
diretoria 0 34 0.0 0.31 0.87 0.0 -200.0 NOTKW
chat 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
término 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
lembrete 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
visualizar 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
grupo 0 106 0.0 0.95 2.72 0.0 -200.0 NOTKW
auxílio 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
emissão 0 19 0.0 0.17 0.49 0.0 -200.0 NOTKW
tabulação 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
tabela 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
posterior 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
redação 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
regulador 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
simplificar 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
nivelamento 0 52 0.0 0.47 1.33 0.0 -200.0 NOTKW
advindas 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
incentivador 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
majorar 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
líder 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
convivência 1 40 0.34 0.36 1.05 0.0 -5.18 NOTKW
diálogo 0 75 0.0 0.67 1.92 0.0 -200.0 NOTKW
negociação 0 26 0.0 0.23 0.67 0.0 -200.0 NOTKW
opinião 0 41 0.0 0.37 1.05 0.0 -200.0 NOTKW
diverso 0 56 0.0 0.5 1.44 0.0 -200.0 NOTKW
hierárquico 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
pensamento 0 23 0.0 0.21 0.59 0.0 -200.0 NOTKW
manifestação 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
flexibilidade 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
variedade 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
verdadeiro 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
carente 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
garantir 0 109 0.0 0.98 2.8 0.0 -200.0 NOTKW
diretor 0 40 0.0 0.36 1.03 0.0 -200.0 NOTKW
diário 0 32 0.0 0.29 0.82 0.0 -200.0 NOTKW
capilarize 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
provisionar 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
verba 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
negociar 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
limpeza 0 31 0.0 0.28 0.8 0.0 -200.0 NOTKW
segurança 0 86 0.0 0.77 2.21 0.0 -200.0 NOTKW
reformar 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
copa 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
usar 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
preparo 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
consumo 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
refeição 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
banda 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
instituir 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
manutenção 0 167 0.0 1.5 4.28 0.0 -200.0 NOTKW
instalação 0 127 0.0 1.14 3.26 0.0 -200.0 NOTKW
predial 0 88 0.0 0.79 2.26 0.0 -200.0 NOTKW
integrante 0 14 0.0 0.13 0.36 0.0 -200.0 NOTKW
híbrido 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
constituir 0 23 0.0 0.21 0.59 0.0 -200.0 NOTKW
força 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
categoria 0 31 0.0 0.28 0.8 0.0 -200.0 NOTKW
voltar 0 87 0.0 0.78 2.23 0.0 -200.0 NOTKW
proatividade 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
medida 0 46 0.0 0.41 1.18 0.0 -200.0 NOTKW
reconhecimento 0 52 0.0 0.47 1.33 0.0 -200.0 NOTKW
eficiência 0 77 0.0 0.69 1.98 0.0 -200.0 NOTKW
eficácia 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
potencialidade 0 42 0.0 0.38 1.08 0.0 -200.0 NOTKW
ajudar 0 22 0.0 0.2 0.56 0.0 -200.0 NOTKW
regular 0 104 0.0 0.94 2.67 0.0 -200.0 NOTKW
básico 0 45 0.0 0.4 1.15 0.0 -200.0 NOTKW
ótimo 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
atacar 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
incrementar 0 31 0.0 0.28 0.8 0.0 -200.0 NOTKW
supramencionado 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
operacional 0 41 0.0 0.37 1.05 0.0 -200.0 NOTKW
tático 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
estímulo 0 25 0.0 0.22 0.64 0.0 -200.0 NOTKW
majoração 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
especial 0 41 0.0 0.37 1.05 0.0 -200.0 NOTKW
extracurricular 0 50 0.0 0.45 1.28 0.0 -200.0 NOTKW
consolidar 0 73 0.0 0.66 1.87 0.0 -200.0 NOTKW
centro 0 51 0.0 0.46 1.31 0.0 -200.0 NOTKW
humano 0 68 0.0 0.61 1.74 0.0 -200.0 NOTKW
ecessidade 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
antecipar 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
aperfeiçoar 0 21 0.0 0.19 0.54 0.0 -200.0 NOTKW
sinergia 0 14 0.0 0.13 0.36 0.0 -200.0 NOTKW
reconfigurar 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
capital 0 50 0.0 0.45 1.28 0.0 -200.0 NOTKW
transparência 0 24 0.0 0.22 0.62 0.0 -200.0 NOTKW
compartilhamento 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
assegurar 0 43 0.0 0.39 1.1 0.0 -200.0 NOTKW
criatividade 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
organizacional 0 60 0.0 0.54 1.54 0.0 -200.0 NOTKW
autocrítica 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
viabilizem 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
comum 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
restar 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
representativo 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
consistente 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
pauta 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
polo 0 66 0.0 0.59 1.69 0.0 -200.0 NOTKW
disseminar 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
praticar 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
aduzir 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
assiduidade 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
pontualidade 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
atitude 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
colaborativo 0 49 0.0 0.44 1.26 0.0 -200.0 NOTKW
fluido 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
disposição 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
educativo 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
trote 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
solidário 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
calouro 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
veterano 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
unir 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
prol 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
bem 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
arrecadar 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
alimento 0 23 0.0 0.21 0.59 0.0 -200.0 NOTKW
doar 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
sangue 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
idioma 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
criança 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
terceiro 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
idade 0 21 0.0 0.19 0.54 0.0 -200.0 NOTKW
constatar 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
reduzido 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
tratamento 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
convite 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
mplementadas 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
vender 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
correspondência 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
aprovação 0 33 0.0 0.3 0.85 0.0 -200.0 NOTKW
atentar 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
escolher 0 19 0.0 0.17 0.49 0.0 -200.0 NOTKW
dominar 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
imperar 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
clima 0 22 0.0 0.2 0.56 0.0 -200.0 NOTKW
prosseguimento 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
abertura 0 53 0.0 0.48 1.36 0.0 -200.0 NOTKW
lato 0 27 0.0 0.24 0.69 0.0 -200.0 NOTKW
sensu 0 28 0.0 0.25 0.72 0.0 -200.0 NOTKW
conservar 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
difundir 0 22 0.0 0.2 0.56 0.0 -200.0 NOTKW
semanal 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
mantido 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
lidar 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
conflito 0 30 0.0 0.27 0.77 0.0 -200.0 NOTKW
instrumentalização 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
rotina 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
nformar 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
ppcs 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
representatividade 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
histórico 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
expediente 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
secretaria 0 47 0.0 0.42 1.21 0.0 -200.0 NOTKW
endereço 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
eletrônico 0 73 0.0 0.66 1.87 0.0 -200.0 NOTKW
downloads 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
regulamento 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
localização 0 21 0.0 0.19 0.54 0.0 -200.0 NOTKW
existência 0 23 0.0 0.21 0.59 0.0 -200.0 NOTKW
eleição 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
eleitoral 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
renovação 0 28 0.0 0.25 0.72 0.0 -200.0 NOTKW
remodelagem 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
ata 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
direcionadas 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
permanência 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
democratização 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
mobilidade 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
conversa 0 28 0.0 0.25 0.72 0.0 -200.0 NOTKW
incipiente 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
paralelo 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
diretório 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
grêmio 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
atendar 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
exigência 0 45 0.0 0.4 1.15 0.0 -200.0 NOTKW
mestre 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
doutor 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
corresponder 0 12 0.0 0.11 0.31 0.0 -200.0 NOTKW
titular 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
portador 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
título 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
deliberar 0 3 0.0 0.03 0.08 0.0 -200.0 NOTKW
ordinário 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
renovar 0 17 0.0 0.15 0.44 0.0 -200.0 NOTKW
extraordinário 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
inesperado 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
garantia 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
descentralização 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
autonomia 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
coletivo 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
construçãoda 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
núcleo 0 34 0.0 0.31 0.87 0.0 -200.0 NOTKW
estruturante 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
conselho 0 11 0.0 0.1 0.28 0.0 -200.0 NOTKW
apurar 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
providenciar 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
oferecimento 0 50 0.0 0.45 1.28 0.0 -200.0 NOTKW
onsiderado 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
incremento 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
prioritário 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
capilariza 0 9 0.0 0.08 0.23 0.0 -200.0 NOTKW
preferencial 0 6 0.0 0.05 0.15 0.0 -200.0 NOTKW
favorecimento 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
evitar 0 16 0.0 0.14 0.41 0.0 -200.0 NOTKW
embate 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
desnecessário 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
denominar 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
miúdo 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
pronto 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
pagamento 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
compra 0 24 0.0 0.22 0.62 0.0 -200.0 NOTKW
dipara 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
insumo 0 15 0.0 0.13 0.38 0.0 -200.0 NOTKW
orçamento 0 8 0.0 0.07 0.21 0.0 -200.0 NOTKW
virtude 0 28 0.0 0.25 0.72 0.0 -200.0 NOTKW
regimental 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
física 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
recomendação 0 7 0.0 0.06 0.18 0.0 -200.0 NOTKW
especialista 0 14 0.0 0.13 0.36 0.0 -200.0 NOTKW
universo 0 4 0.0 0.04 0.1 0.0 -200.0 NOTKW
elencado 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
livro 0 44 0.0 0.4 1.13 0.0 -200.0 NOTKW
bibliografia 0 25 0.0 0.22 0.64 0.0 -200.0 NOTKW
empréstimo 0 5 0.0 0.04 0.13 0.0 -200.0 NOTKW
inequívoco 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
viabilizando 0 1 0.0 0.01 0.03 0.0 -200.0 NOTKW
introdução 0 2 0.0 0.02 0.05 0.0 -200.0 NOTKW
substituição 0 18 0.0 0.16 0.46 0.0 -200.0 NOTKW
mobiliário 0 71 0.0 0.64 1.82 0.0 -200.0 NOTKW
computador 0 90 0.0 0.81 2.31 0.0 -200.0 NOTKW
mesa 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
cadeira 0 20 0.0 0.18 0.51 0.0 -200.0 NOTKW
carteira 0 10 0.0 0.09 0.26 0.0 -200.0 NOTKW
ocupar 0 34 0.0 0.31 0.87 0.0 -200.0 NOTKW
ventilador 0 13 0.0 0.12 0.33 0.0 -200.0 NOTKW
reforma 0 39 0.0 0.35 1.0 0.0 -200.0 NOTKW
melhora 0 22 0.0 0.2 0.56 0.0 -200.0 NOTKW
